AE33-S10-01394|600697|5/18/2025 4:50:00 PM|5/18/2025 4:51:00 PM|16|7/13/2024 9:28:10 AM|926842|507025|746531|913344|562974|773264|924029|574982|738693|927551|672842|812503|920155|722689|865350|755674|779882|901311|807309|785241|894088|332|462|370|279|305|302|279|281|292|265|205|267|297|317|294|270|254|265|207|227|202|0.002289138|0.002480909|0.001813696|0.0003061454|-0.0005371426|-0.001433493|-0.002191243|48.3|101325.0|0.0|2273|724|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29777|12
AE33-S10-01394|600698|5/18/2025 4:51:00 PM|5/18/2025 4:52:00 PM|16|7/13/2024 9:28:10 AM|926879|506926|746501|913414|562923|773283|924083|574931|738695|927608|672809|812526|920208|722674|865384|755714|779870|901337|807417|785283|894182|320|341|357|289|282|312|281|334|294|240|225|241|190|139|188|221|244|217|280|313|273|0.00228826|0.002479274|0.001814587|0.0003049072|-0.0005429166|-0.001433472|-0.002189578|13.8|101325.0|0.0|2272|725|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|1|29777|12
AE33-S10-01394|600699|5/18/2025 4:52:00 PM|5/18/2025 4:53:00 PM|16|7/13/2024 9:28:10 AM|926830|506793|746392|913344|562792|773169|923989|574798|738589|927461|672629|812365|920087|722500|865240|755612|779706|901184|807251|785068|893975|285|396|318|270|383|291|248|250|260|237|269|238|265|265|263|244|352|239|238|283|232|0.002289582|0.00248233|0.001813274|0.00030528|-0.0005440192|-0.001421961|-0.002185934|24.9|101325.0|0.0|2271|726|2997|25.0|40.0|26.0|0|10|10|0|0|312|284|0|29777|13
AE33-S10-01394|600700|5/18/2025 4:53:00 PM|5/18/2025 4:54:00 PM|16|7/13/2024 9:28:10 AM|926842|506686|746342|913356|562709|773130|924020|574740|738575|927446|672547|812322|920145|722480|865254|755654|779706|901227|807323|785101|894043|305|340|340|278|343|300|257|314|269|229|249|231|220|355|218|180|79|177|165|143|161|0.002289173|0.002483392|0.001814859|0.000305212|-0.0005342545|-0.001438148|-0.002191121|84.9|101325.0|0.0|2270|727|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29777|12
AE33-S10-01394|600701|5/18/2025 4:54:00 PM|5/18/2025 4:55:00 PM|16|7/13/2024 9:28:10 AM|926883|506609|746323|913368|562650|773114|924054|574696|738572|927506|672511|812341|920160|722417|865248|755710|779709|901270|807335|785063|894033|267|297|297|204|183|220|217|245|227|256|281|258|251|177|249|227|267|223|221|285|215|0.002288686|0.002481628|0.001814809|0.0003052745|-0.0005423061|-0.001435323|-0.002184507|2.1|101325.0|0.0|2272|725|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29777|14
AE33-S10-01394|600702|5/18/2025 4:55:00 PM|5/18/2025 4:56:00 PM|16|7/13/2024 9:28:10 AM|926872|506485|746245|913374|562554|773069|924009|574595|738510|927448|672403|812259|920147|722347|865209|755734|779684|901281|807374|785046|894053|317|394|354|306|350|331|243|210|255|213|260|214|201|235|199|206|197|203|245|283|238|0.002289122|0.002481869|0.001812099|0.0003061764|-0.0005406639|-0.001439425|-0.002182097|38|101325.0|0.0|2270|727|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29777|13
AE33-S10-01394|600703|5/18/2025 4:56:00 PM|5/18/2025 4:57:00 PM|16|7/13/2024 9:28:10 AM|926840|506359|746157|913383|562479|773038|924063|574547|738511|927440|672317|812229|920132|722247|865162|755697|779582|901209|807345|784969|894001|292|354|325|247|270|267|272|341|284|259|192|260|297|288|294|265|312|260|217|243|212|0.002289195|0.002481435|0.001813982|0.0002977816|-0.0005434773|-0.001436023|-0.002180977|25.6|101325.0|0.0|2270|727|2997|24.0|38.0|26.0|0|10|10|0|0|312|284|0|29777|15
AE33-S10-01394|600704|5/18/2025 4:57:00 PM|5/18/2025 4:58:00 PM|16|7/13/2024 9:28:10 AM|926851|506255|746111|913371|562383|772984|924019|574446|738443|927400|672208|812145|920106|722167|865115|755643|779487|901128|807333|784909|893971|296|312|330|272|306|294|245|265|257|258|409|260|200|198|198|163|186|160|215|204|210|0.00228848|0.002481371|0.001813652|0.0003127933|-0.0005446147|-0.001435781|-0.002184805|39.4|101325.0|0.0|2270|727|2997|24.0|40.0|27.0|0|10|10|0|0|312|284|0|29777|14
AE33-S10-01394|600705|5/18/2025 4:58:00 PM|5/18/2025 4:59:00 PM|16|7/13/2024 9:28:10 AM|926851|506152|746046|913367|562301|772933|924039|574381|738421|927366|672107|812092|920113|722111|865081|755661|779443|901133|807320|784844|893938|277|370|309|244|332|264|258|307|270|247|194|248|207|355|205|260|184|255|233|227|227|0.002289203|0.002483594|0.001814544|0.0003048964|-0.0005334947|-0.001448298|-0.002188209|15.9|101325.0|0.0|2270|728|2998|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29777|14
AE33-S10-01394|600706|5/18/2025 4:59:00 PM|5/18/2025 5:00:00 PM|16|7/13/2024 9:28:10 AM|926856|506046|745995|913353|562200|772880|924028|574297|738383|927354|672032|812060|920126|722048|865077|755670|779413|901120|807278|784757|893868|292|313|326|284|287|307|257|236|269|214|179|215|246|142|244|163|266|160|206|287|200|0.002288545|0.002482275|0.001812104|0.0003030267|-0.0005441804|-0.001437441|-0.002179316|52|101325.0|0.0|2270|727|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29777|13
