pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-19 04:27:00 04:26 05-19-25 0C105000 22.582 0.000 41844 41269 30.0 53.1 0.0 0.541 0.544 493.7
2025-05-19 04:28:01 04:28 05-19-25 0C105000 21.075 0.000 41844 41268 30.0 53.1 0.0 0.542 0.545 493.7
2025-05-19 04:29:01 04:29 05-19-25 0C105000 22.373 0.000 41847 41271 30.0 53.1 0.0 0.542 0.546 493.7
2025-05-19 04:30:01 04:29 05-19-25 0C105000 22.373 0.000 41847 41271 30.0 53.1 0.0 0.542 0.546 493.7
2025-05-19 04:31:01 04:31 05-19-25 0C105000 21.922 0.000 41855 41277 29.9 53.1 0.0 0.536 0.541 493.7
2025-05-19 04:32:01 04:31 05-19-25 0C105000 21.922 0.000 41855 41277 29.9 53.1 0.0 0.536 0.541 493.7
2025-05-19 04:33:01 04:33 05-19-25 0C105000 21.981 0.000 41860 41282 29.8 53.1 0.0 0.537 0.541 493.7
2025-05-19 04:34:00 04:33 05-19-25 0C105000 21.981 0.000 41860 41282 29.8 53.1 0.0 0.537 0.541 493.7
2025-05-19 04:35:01 04:35 05-19-25 0C105000 20.688 0.000 41863 41284 29.6 53.1 0.0 0.538 0.540 493.7
2025-05-19 04:36:01 04:36 05-19-25 0C105000 19.025 0.000 41868 41286 29.6 53.1 0.0 0.540 0.542 493.7
2025-05-19 04:37:01 04:36 05-19-25 0C105000 19.025 0.000 41868 41286 29.6 53.1 0.0 0.540 0.542 493.7
2025-05-19 04:38:01 04:38 05-19-25 0C105000 21.345 0.000 41872 41286 29.4 53.1 0.0 0.541 0.545 493.7
2025-05-19 04:39:00 04:38 05-19-25 0C105000 21.345 0.000 41872 41286 29.4 53.1 0.0 0.541 0.545 493.7
2025-05-19 04:40:01 04:40 05-19-25 0C105000 21.436 0.000 41874 41287 29.3 53.1 0.0 0.538 0.541 493.7
2025-05-19 04:41:00 04:40 05-19-25 0C105000 21.436 0.000 41874 41287 29.3 53.1 0.0 0.538 0.541 493.7
2025-05-19 04:42:01 04:42 05-19-25 0C105000 20.934 0.000 41874 41287 29.2 53.1 0.0 0.543 0.547 493.7
2025-05-19 04:43:01 04:43 05-19-25 0C105000 20.722 0.000 41877 41288 29.2 53.1 0.0 0.542 0.547 493.7
2025-05-19 04:44:01 04:43 05-19-25 0C105000 20.722 0.000 41877 41288 29.2 53.1 0.0 0.542 0.547 493.7
2025-05-19 04:45:01 04:45 05-19-25 0C105000 21.698 0.000 41882 41291 29.2 53.1 0.0 0.537 0.540 493.7
2025-05-19 04:46:00 04:45 05-19-25 0C105000 21.698 0.000 41882 41291 29.2 53.1 0.0 0.537 0.540 493.7
2025-05-19 04:47:01 04:47 05-19-25 0C105000 19.921 0.000 41883 41291 29.1 53.1 0.0 0.542 0.544 493.7
2025-05-19 04:48:01 04:48 05-19-25 0C105000 19.823 0.000 41884 41293 29.1 53.1 0.0 0.539 0.542 493.7
2025-05-19 04:49:00 04:49 05-19-25 0C105000 21.674 0.000 41883 41291 29.0 53.1 0.0 0.539 0.541 493.7
2025-05-19 04:50:01 04:50 05-19-25 0C105000 21.598 0.000 41887 41295 29.0 53.1 0.0 0.538 0.542 493.7
2025-05-19 04:51:01 04:51 05-19-25 0C105000 20.773 0.000 41888 41296 29.0 53.1 0.0 0.545 0.547 493.7
2025-05-19 04:52:01 04:52 05-19-25 0C105000 22.550 0.000 41889 41297 29.0 53.0 0.0 0.539 0.541 493.7
2025-05-19 04:53:01 04:53 05-19-25 0C105000 23.360 0.000 41892 41301 29.0 53.1 0.0 0.539 0.541 493.7
2025-05-19 04:54:00 04:54 05-19-25 0C105000 20.550 0.000 41893 41299 29.0 53.1 0.0 0.543 0.546 493.7
2025-05-19 04:55:01 04:55 05-19-25 0C105000 20.953 0.000 41894 41299 29.0 53.0 0.0 0.543 0.547 493.7
2025-05-19 04:56:01 04:56 05-19-25 0C105000 23.027 0.000 41892 41299 29.0 53.1 0.0 0.540 0.543 493.7
2025-05-19 04:57:01 04:57 05-19-25 0C105000 21.219 0.000 41893 41299 28.9 53.1 0.0 0.544 0.547 493.7
2025-05-19 04:58:01 04:58 05-19-25 0C105000 20.720 0.000 41893 41301 29.0 53.1 0.0 0.541 0.544 493.7
2025-05-19 04:59:00 04:59 05-19-25 0C105000 20.918 0.000 41893 41299 28.9 53.1 0.0 0.545 0.546 493.7
2025-05-19 05:00:01 05:00 05-19-25 0C105000 20.357 0.000 41894 41301 28.9 53.1 0.0 0.536 0.540 493.7
